Bill Id,Product Name,Count,Tax,Unit Price,Subtotal
389,CASERO 60 GR,3,1102.0,1932.77,5798.3099999999995
389,AGUA CRISTAL 600 ML,1,0.0,2000.0,2000.0
389,CERVEZA COSTEÑA 330ML,6,2778.0,2436.97,14621.82
389,TODO RICO ORIGINAL 45GR,1,479.0,2521.01,2521.01
389,SOPA INSTANTANEA AJI-NO-MEN 80GR,1,543.0,2857.14,2857.14
389,CHEETOS MAXI 48 GR,1,303.0,1596.64,1596.64
389,BOLIQUESO 34GR,1,303.0,1596.64,1596.64
389,MANI LA ESPECIAL PASAS 40GR,1,543.0,2857.14,2857.14
389,CERVECERO ZENU 50GR,2,333.0,3333.33,6666.66
389,NECTAR FRUTTO 300ML,2,990.0,2605.04,5210.08
389,CERVEZA REDS 269 ML X 6,1,2858.0,15042.02,15042.02
389,PAPAS CHEFRITO 115GR,1,1070.0,5630.25,5630.25
389,POPETAS CARAMELO 37 GR,1,351.0,1848.74,1848.74
389,DUCALES PROVOCACION 28 GR,1,287.0,1512.61,1512.61
389,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
389,TRULULU CHOCO VAINILLA 50GR,1,447.0,2352.94,2352.94
389,CERVEZA POKER 355ML,2,1182.0,3109.24,6218.48
389,CERVEZA AGUILA ORIGINAL 355ML,2,1182.0,3109.24,6218.48
389,CERVEZA REDS LATA 269,2,1022.0,2689.08,5378.16
389,AGUA CIELO LITRO,1,0.0,2200.0,2200.0
389,NORAVER GRIPA NOCHE,1,0.0,2500.0,2500.0
389,PAPAS SUPER CROKANTES 35 GR,1,463.0,2436.97,2436.97
389,PAPAS MARGARITA 105 GR,1,1150.0,6050.42,6050.42
389,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
389,CHOCMELO BESOS 30GR,1,287.0,1512.61,1512.61
389,JET 30GR,1,447.0,2352.94,2352.94
389,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
389,PAPAS MARGARITA 105 GR,1,1150.0,6050.42,6050.42
389,TAJAMIEL 38 GR,1,415.0,2184.87,2184.87
389,QUATRO FLEXI 400 ML,1,415.0,2184.87,2184.87
389,QUATRO FLEXI 400 ML,1,415.0,2184.87,2184.87
389,LATTE 9 OZ,1,0.0,3000.0,3000.0
389,ALPIN CAJA 200 ML,1,559.0,2941.18,2941.18
389,BRIDGE 30 GR,1,160.0,840.34,840.34
389,MINI GLACITAS 60GR,1,479.0,2521.01,2521.01
389,COCOSETTE 50 GR,1,335.0,1764.71,1764.71
389,BONYURT 170GR,1,687.0,3613.45,3613.45
389,YOGO YOGO 150GR,1,335.0,1764.71,1764.71
389,CANASTICAS 45GR,1,239.0,1260.5,1260.5
389,MENTA CHAO LÍNEA,1,96.0,504.2,504.2
389,LECHE ALPINA ENTRA 1 LITRO,1,0.0,5573.0,5573.0
389,ALPINITO 90GR,8,0.0,1889.75,15118.0
390,BROWNIE FINESSE 44GR,10,5563.2,2928.0,29280.0
390,QUESO FINESSE ALPINA X 30 G,12,4114.45,1804.5833,21654.9996
390,YOGO YOGO 150GR,12,2964.0,1300.0,15600.0
390,VINO GATO NEGRO 750 ML,1,1900.0,38000.0,38000.0
390,CERVEZA POKER X 330ML,1,3497.0,18403.36,18403.36
390,MALBORO ROJOX10,1,846.0,4453.78,4453.78
390,COOL DRINK LATA 340 ML,1,447.0,2352.94,2352.94
390,TODO RICO LIMON/PICADA 45GR,1,479.0,2521.01,2521.01
390,JUMBO MINI 18GR,1,176.0,924.37,924.37
390,FUZE TEA 400ML,1,447.0,2352.94,2352.94
390,DOUBLEMINT 15 STICKS,1,1022.0,5378.15,5378.15
390,JET CREMA 18 G,1,415.0,2184.87,2184.87
390,ROTHMANS AZUL X10,1,830.0,4369.75,4369.75
390,MENTOS TUTTI FRUTI 29 GR,1,431.0,2268.91,2268.91
390,CHOCOBREAK SURTIDO X 30 UND 150 GR,1,639.0,3361.34,3361.34
390,CHICHARRON BBQ 5OGR,6,1309.68,4365.6,26193.600000000002
390,PAPAS SUPER RICAS ONDITAS 105 GR,5,3948.39,4156.2,20781.0
390,GLACITAS 32GR,42,5532.363,693.2786,29117.7012
390,TODO RICO BACANO 150 GR,14,12477.528,4690.8,65671.2
390,PAPAS SUPER RICAS POLLO PICANTE 105GR %,12,9722.205,4264.125,51169.5
390,TODO RICO BBQ 45GR,40,12455.469,1638.8775,65555.1
390,TODO RICO BBQ,10,8912.349,4690.71,46907.1
390,TODO RICO 150GR,5,4456.26,4690.8,23454.0
390,TODO RICO CRIOLLO AJI 150GR,10,8912.349,4690.71,46907.1
390,TODO RICO CRIOLLO 150GR,5,4456.26,4690.8,23454.0
390,ACQUA POSTOBON 400 ML,1,303.0,1596.64,1596.64
390,FRUNAS UND,1,80.0,420.17,420.17
390,MR TEA PLASTICO 500ML,1,463.0,2436.97,2436.97
390,CHOCORRAMO 65 GR,1,415.0,2184.87,2184.87
390,PIEL ROJA X 18,1,1277.0,6722.69,6722.69
390,GALLETA COCO PIQUITOS 50GR,1,351.0,1848.74,1848.74
390,AROMATICA 7 OZ,1,0.0,2000.0,2000.0
390,JET CREMA 18 G,1,415.0,2184.87,2184.87
390,BONBONBUM 19GR,1,112.0,588.24,588.24
390,CERVEZA AGUILA ORIGINAL 355ML,1,591.0,3109.24,3109.24
390,HOJALDRE +GASEOSA,1,0.0,4500.0,4500.0
390,TRULULU CHOCOLORES 30GR,1,239.0,1260.5,1260.5
390,CERVEZA REDS LATA 269,2,1022.0,2689.08,5378.16
390,CERVEZA POKER 355ML,2,1182.0,3109.24,6218.48
390,CERVEZA AGUILA ORIGINAL 355ML,2,1182.0,3109.24,6218.48
390,MANZANA POSTOBON 250ML,1,239.0,1260.5,1260.5
390,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
390,GOLPE ORIGINAL 45 GR,1,287.0,1512.61,1512.61
390,GOLOCHIPS 20GR,1,239.0,1260.5,1260.5
390,CHOCO STOP BARRA 30GR,1,415.0,2184.87,2184.87
390,CERVEZA COSTEÑA BACANA X 6,1,2698.0,14201.68,14201.68
390,CERVEZA POKER 355ML,1,591.0,3109.24,3109.24
390,CERVEZA BUDWEISER LATA 269 ML,6,2874.0,2521.01,15126.060000000001
390,EMPANADAS,2,0.0,3000.0,6000.0
390,CHOCOSO 65GR,10,2869.0,1510.0,15100.0
390,KEKITO BIMBO 50GR,6,1517.34,1331.0,7986.0
390,CASERO BIMBO VAINILLA-CHOCO 220GR !,6,4754.56,4170.6667,25024.0002
390,PANQUE BIMBO 60GR,10,2458.22,1293.8,12938.0
390,CASERO BIMBO VAINILLA-CHOCO 220GR !,4,3006.18,3955.5,15822.0
390,TAKIS 45 GR,10,3858.9,2031.0,20310.0
390,TAKIS 45 GR,5,1929.45,2031.0,10155.0
390,TAKIS 45 GR,5,1929.45,2031.0,10155.0
390,TAKIS 185 GR,3,3473.01,6093.0,18279.0
390,TAKIS 185 GR,2,2315.34,6093.0,12186.0
390,DONA BIMBO 70GR,4,1542.99,2030.25,8121.0
390,CASERO BIMBO TRES LECHES 220GR,3,3033.35,5321.6667,15965.0001
390,DONA BIMBO 70GR,3,1157.1,2030.0,6090.0
390,PANQUE BIMBO 60GR,10,2597.3,1367.0,13670.0
390,DONA BIMBO 70GR,4,1808.99,2380.25,9521.0
390,CASERO BIMBO VAINILLA-CHOCO 220GR !,6,6066.51,5321.5,31929.0
390,POWER ADE 500 ML,1,527.0,2773.11,2773.11
390,BIMBOLETES 40GR,1,0.0,1256.0,1256.0
390,DONA BIMBO 70GR,7,0.0,2380.2857,16661.9999
390,POWER ADE 500 ML,1,527.0,2773.11,2773.11
390,GOMAS FINI UND,2,160.0,420.17,840.34
390,JUMBO FLOW 48GR,1,479.0,2521.01,2521.01
390,MAIZITOS UY 200 GR,1,1229.0,6470.59,6470.59
390,ACQUA POSTOBON 400 ML,1,303.0,1596.64,1596.64
390,CHOCLITOS 27 GR,1,255.0,1344.54,1344.54
390,TOSTACOS QUESO 38GR,1,335.0,1764.71,1764.71
390,NUCITA CREMA 14 GR,1,144.0,756.3,756.3
390,OREO X4 UND,2,447.0,1176.47,2352.94
390,CHOCLITOS 27 GR,1,255.0,1344.54,1344.54
390,CHIRICOS 40GR,1,335.0,1764.71,1764.71
390,CHOCO DISK 16 GR,1,144.0,756.3,756.3
390,WAFER JET 22GR,1,224.0,1176.47,1176.47
390,CHOCLITOS PICANTE 40 GR,1,287.0,1512.61,1512.61
390,HELADO SJ TRADICIONAL 100GR,1,1373.0,7226.89,7226.89
390,COCA COLA SABORES 355ML,1,1581.0,8319.33,8319.33
390,POPETAS 118GR,1,766.0,4033.61,4033.61
390,CERVEZA POKER X 330ML,1,3497.0,18403.36,18403.36
390,GOLPE ORIGINAL 45 GR,1,287.0,1512.61,1512.61
390,MALBORO ROJOX10,1,846.0,4453.78,4453.78
390,TOSTACOS QUESO 200GR,1,1261.0,6638.66,6638.66
390,TRULULU CHOCO VAINILLA 50GR,1,447.0,2352.94,2352.94
390,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
390,TROLLI SURTIDAS 70 GR,1,399.0,2100.84,2100.84
390,BIANCHI BARRA GO 22GR,1,239.0,1260.5,1260.5
390,TAJAMIEL 38 GR,1,415.0,2184.87,2184.87
390,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
390,MAIZITOS 45GR,1,335.0,1764.71,1764.71
390,MR BROWN BIMBO 75 GR,1,607.0,3193.28,3193.28
390,AGUA MANANTIAL 600ML,1,479.0,2521.01,2521.01
390,VINO GATO NEGRO 750 ML,1,1900.0,38000.0,38000.0
390,CAPUCHINO 7 OZ,1,0.0,3000.0,3000.0
390,BONYURT 170GR,1,687.0,3613.45,3613.45
390,COCA COLA FLEXI 400 ML,2,990.0,2605.04,5210.08
390,DORITOS 68 GR,1,671.0,3529.41,3529.41
390,PINGUINO EXTRA CONTENIDO,1,782.0,4117.65,4117.65
390,TODO RICO BBQ 45GR,1,479.0,2521.01,2521.01
390,YOGURT ALPINA 150G,1,511.0,2689.08,2689.08
390,GLACITAS 32GR,1,232.0,1218.49,1218.49
390,GANSITO 37GR,1,271.0,1428.57,1428.57
390,TAJAMIEL 135GR,1,1405.0,7394.96,7394.96
390,JET 30GR,1,447.0,2352.94,2352.94
390,YOGO YOGO 150GR,1,335.0,1764.71,1764.71
390,BRISA LIMON-MANZANA 600ML,1,479.0,2521.01,2521.01
390,TODO RICO CRIOLLO AJI 45GR,1,479.0,2521.01,2521.01
390,JUMBO 35GR,1,671.0,3529.41,3529.41
390,TROCITOS 120GR,1,862.0,4537.82,4537.82
390,CERVEZA POKER 355ML,1,591.0,3109.24,3109.24
390,BONYURT 170GR,1,687.0,3613.45,3613.45
390,GALLETA MUU LECHE 12 GR,1,0.0,500.0,500.0
390,LUCKY DAIQUIRI X 10,1,926.0,4873.95,4873.95
390,GALLETAS CHOKIS 40 GR,1,287.0,1512.61,1512.61
390,YOGO YOGO 150GR,1,335.0,1764.71,1764.71
390,EMPANADAS,3,0.0,3000.0,9000.0
390,POWER ADE 500 ML,1,527.0,2773.11,2773.11
390,PAPAS CHEFRITO 115GR,1,1070.0,5630.25,5630.25
390,TRULULU CHOCOLORES 30GR,1,239.0,1260.5,1260.5
390,VINO GATO NEGRO 750 ML,1,1900.0,38000.0,38000.0
390,GELATINA FINESSE 108 GR,1,399.0,2100.84,2100.84
390,YOGURT GRIEGO ALPINA 150G,1,878.0,4621.85,4621.85
390,AGUA MANANTIAL 600ML,1,479.0,2521.01,2521.01
390,EFRUTTI PIZZA 15 GR,1,399.0,2100.84,2100.84
390,TRULULU CHOCOLORES 30GR,1,239.0,1260.5,1260.5
390,EMPANADAS,2,0.0,3000.0,6000.0
390,CERVEZA DELIRIUM 330ML,1,3928.0,20672.27,20672.27
390,PAPAS MARGARITA MAYONESA 32GR,1,383.0,2016.81,2016.81
390,AGUA MANANTIAL 600ML,1,479.0,2521.01,2521.01
390,PONKY 33 GR,9,2443.0,1428.57,12857.13
390,DE TODITO 45 GR,1,471.0,2478.99,2478.99
390,CAPUCHINO 7 OZ,1,0.0,3000.0,3000.0
390,EMPANADAS,1,0.0,3000.0,3000.0
390,LATTE 9 OZ,1,0.0,3000.0,3000.0
390,GALLETAS QUAKER 34GR,1,303.0,1596.64,1596.64
390,DR LOOK PATA LENGUA 40GR,1,718.0,3781.51,3781.51
390,PONY MALTA 330 ML,1,447.0,2352.94,2352.94
390,CLUB SOCIAL 26 GR,1,160.0,840.34,840.34
390,EMPANADAS,1,0.0,3000.0,3000.0
390,COOL DRINK LATA 340 ML,1,447.0,2352.94,2352.94
390,GELATINA ALQUERIA 90GR,1,287.0,1512.61,1512.61
390,DUCALES 27GR,2,319.0,840.34,1680.68
390,BIMBOLETES 40GR,1,319.0,1680.67,1680.67
390,SNACKY 50GR,1,287.0,1512.61,1512.61
390,AVENA CANELA 250 GR,1,575.0,3025.21,3025.21
390,POSTOBON COLOMBIANA .5 L,2,1916.0,5042.02,10084.04
390,BRICKET TOKAY,1,319.0,1680.67,1680.67
390,BLOQUEADOR SOLAR 10GR,1,399.0,2100.84,2100.84
390,PONY MALTA 1 LITRO,1,671.0,3529.41,3529.41
390,VASO WAU 7OZ X50,1,559.0,2941.18,2941.18
390,WAFER JET 22GR,3,671.0,1176.47,3529.41
390,SOKA 237ML,1,399.0,2100.84,2100.84
390,LATTE 7 OZ,1,0.0,2800.0,2800.0
390,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
390,GLACITAS 32GR,1,232.0,1218.49,1218.49
390,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
390,JET BLANCA 24GR,1,351.0,1848.74,1848.74
390,BRISA LIMON-MANZANA 600ML,1,479.0,2521.01,2521.01
390,LUCKY GIN X 10,1,926.0,4873.95,4873.95
390,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
390,CLUB SOCIAL 26 GR,1,160.0,840.34,840.34
390,MONSTER 473 ML,2,2618.0,6890.76,13781.52
390,MR TEA PLASTICO 500ML,1,463.0,2436.97,2436.97
390,MR BROWN BIMBO 75 GR,1,607.0,3193.28,3193.28
390,BLOQUEADOR SOLAR 10GR,1,399.0,2100.84,2100.84
390,GLACITAS 32GR,1,232.0,1218.49,1218.49
390,EMPANADAS,1,0.0,3000.0,3000.0
390,BRICKET TOKAY,1,319.0,1680.67,1680.67
390,TRULULU SABORES 35GR,1,160.0,840.34,840.34
390,ALPIN BOTELLA 300ML,1,734.0,3865.55,3865.55
390,CREMA DE PEINAR SAVITAL 22ML,1,303.0,1596.64,1596.64
390,VITARAIN ZERO,2,2235.0,5882.35,11764.7
391,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
391,BRIDGE 30 GR,1,160.0,840.34,840.34
391,MANI LA ESPECIAL LIMON PIMIENTA 40GR,1,559.0,2941.18,2941.18
391,POPETAS 37GR,1,351.0,1848.74,1848.74
391,YOGURT ALPINA 150G,1,511.0,2689.08,2689.08
391,MAIZ TOSTADO 40GR,1,383.0,2016.81,2016.81
391,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
391,MALBORO ROJOX10,1,846.0,4453.78,4453.78
391,AMERICANO 9 ONZAS,1,0.0,2500.0,2500.0
391,TROCIPOLLO CHEFRITO 30 GR,1,239.0,1260.5,1260.5
391,PULP NECTAR 400ML,1,447.0,2352.94,2352.94
391,EMPANADAS,1,0.0,3000.0,3000.0
391,SPEED MAX 269ML,1,287.0,1512.61,1512.61
391,PONKY 33 GR,2,543.0,1428.57,2857.14
391,TRULULU GOMAS/MASMELOS 80GR,1,447.0,2352.94,2352.94
391,BARRA TOSH 23 GR,1,319.0,1680.67,1680.67
391,CANDYRANCH 13GR,2,160.0,420.17,840.34
391,PONY MALTA 330 ML,1,447.0,2352.94,2352.94
391,DORITOS 34 GR,1,351.0,1848.74,1848.74
391,AMPER,1,559.0,2941.18,2941.18
391,FESTIVAL RECREO X6 UND,1,239.0,1260.5,1260.5
391,TRULULU 100GR,1,511.0,2689.08,2689.08
391,JET CREMA 18 G,1,415.0,2184.87,2184.87
391,PANQUE BIMBO 60GR,1,335.0,1764.71,1764.71
391,AVENA ALPINA 250GR,1,575.0,3025.21,3025.21
391,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
391,POWER ADE 500 ML,1,527.0,2773.11,2773.11
391,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
391,VIVE 380ML,1,447.0,2352.94,2352.94
391,ROLLO DE BOCADILLO MINI PESLAC,1,160.0,840.34,840.34
391,ZEN 540 ML,1,399.0,2100.84,2100.84
391,JET 30GR,1,447.0,2352.94,2352.94
391,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
391,MR TEA PLASTICO 500ML,1,463.0,2436.97,2436.97
391,GEL EGO 25ML,1,271.0,1428.57,1428.57
391,DUCALES 27GR,1,160.0,840.34,840.34
391,CHOCO STOP UND,1,96.0,504.2,504.2
391,JUGO VALLE 1.5 L,1,687.0,3613.45,3613.45
391,CHOCO ARANDANOS 100GR,1,1261.0,6638.66,6638.66
391,TRULULU KAROL G 100GR,1,559.0,2941.18,2941.18
391,YOGURT GRIEGO 120GR PESLAC,1,575.0,3025.21,3025.21
391,TRIDENT MEXICANO 3OGR,1,750.0,3949.58,3949.58
391,AMPER,1,559.0,2941.18,2941.18
391,GALLETAS CHOKIS 40 GR,1,287.0,1512.61,1512.61
391,ALPIN CAJA 200 ML,1,559.0,2941.18,2941.18
391,EMPANADAS,1,0.0,3000.0,3000.0
391,AGUA H20 600ML,1,479.0,2521.01,2521.01
391,KELLOGG'S RICE KRISPIES TREATS 22G,1,431.0,2268.91,2268.91
391,VIVE 380ML,1,447.0,2352.94,2352.94
391,TODO RICO CRIOLLO AJI 45GR,1,479.0,2521.01,2521.01
391,TRULULU CHOCOLORES 30GR,1,239.0,1260.5,1260.5
391,LECHERITA TUBITO 45 GR,2,703.0,1848.74,3697.48
391,EMPANADAS,1,0.0,3000.0,3000.0
391,CAFE AMERICANO 7 OZ,1,0.0,2400.0,2400.0
391,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
391,TODO RICO LIMON/PICADA 45GR,1,479.0,2521.01,2521.01
391,PONKY 33 GR,1,271.0,1428.57,1428.57
391,SMARTIES PASTILLA.,2,160.0,420.17,840.34
391,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
391,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
391,AMPER,1,559.0,2941.18,2941.18
391,COCA COLA LATA 330 ML,1,527.0,2773.11,2773.11
391,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
391,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
391,GALLETA NUCITA TACO 81 GR,1,527.0,2773.11,2773.11
391,AGUA CIELO LITRO,1,0.0,2200.0,2200.0
391,EMPANADAS,1,0.0,3000.0,3000.0
391,QUATRO FLEXI 400 ML,1,415.0,2184.87,2184.87
391,CERVECERO ZENU 50GR,1,167.0,3333.33,3333.33
391,COCA COLA SIN AZUCAR 400ML,1,415.0,2184.87,2184.87
391,AMPER,1,559.0,2941.18,2941.18
391,TRIDENT MEXICANO 3OGR,1,750.0,3949.58,3949.58
391,PONY MALTA 330 ML,1,447.0,2352.94,2352.94
391,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
391,ALPIN CAJA 200 ML,1,559.0,2941.18,2941.18
391,JUGO DEL VALLE SABORES 500 ML,1,463.0,2436.97,2436.97
391,SANDWICH SENCILLO,2,0.0,2500.0,5000.0
391,RAFAELLO UNIDAD,1,0.0,1900.0,1900.0
391,ROLLO DE BOCADILLO MINI PESLAC,2,319.0,840.34,1680.68
391,SANDWICH SENCILLO,2,0.0,2500.0,5000.0
391,AMERICANO 9 ONZAS,1,0.0,2500.0,2500.0
391,PILAS PANASONIC AA,1,351.0,1848.74,1848.74
391,GOL 31 GR,1,287.0,1512.61,1512.61
391,FOUR LOKO 473 ML,1,762.0,15238.1,15238.1
391,VIVE 380ML,1,447.0,2352.94,2352.94
391,DONA BIMBO 70GR,1,511.0,2689.08,2689.08
391,GEL EGO 25ML,1,271.0,1428.57,1428.57
391,PONY MALTA 330 ML,1,447.0,2352.94,2352.94
391,CHOCOBALL BX50,1,1102.0,5798.32,5798.32
391,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
391,CAPUCHINO 7 OZ,1,0.0,3000.0,3000.0
391,PASTELES. PALITOS,1,0.0,3500.0,3500.0
391,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
391,SMARTIES PASTILLA.,1,80.0,420.17,420.17
391,DORITOS DINAMITA 50GR,1,511.0,2689.08,2689.08
391,BOLIQUESO 160GR,1,1102.0,5798.32,5798.32
391,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
391,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
391,COCA COLA LATA 330 ML,1,527.0,2773.11,2773.11
391,CHICHARRON BBQ 5OGR,2,619.0,6190.48,12380.96
391,EMPANADAS,1,0.0,3000.0,3000.0
391,PALETA TOSH PASION 72 GR,1,639.0,3361.34,3361.34
391,VASO ALOHA RASPADO 160 GR,1,782.0,4117.65,4117.65
391,RAMITO X2 50GR,1,303.0,1596.64,1596.64
391,EMPANADAS,1,0.0,3000.0,3000.0
391,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
391,DOUBBLEMINT 40GR,1,351.0,1848.74,1848.74
391,EMPANADAS,2,0.0,3000.0,6000.0
391,AGUA CIELO LITRO,1,0.0,2200.0,2200.0
391,CHOCOSO 65GR,1,399.0,2100.84,2100.84
391,YOGO YOGO 150GR,1,335.0,1764.71,1764.71
391,FRUNAS UND,1,80.0,420.17,420.17
392,AROMATICA 7 OZ,1,0.0,2000.0,2000.0
392,SUPER CREMOSA ENTERA 180ML ALQUERIA,1,0.0,2500.0,2500.0
392,PONKY 33 GR,1,271.0,1428.57,1428.57
392,TODO RICO BBQ 45GR,1,479.0,2521.01,2521.01
392,PASTELES. PALITOS,1,0.0,3500.0,3500.0
392,PAPAS SUPER RICAS POLLO PAKETON 45GR,1,479.0,2521.01,2521.01
392,GALLETA CHOCO CHEF 35 GR,1,287.0,1512.61,1512.61
392,AVENA ALQUERIA CANELA 180GR,1,407.0,2142.86,2142.86
392,GANSITO 37GR,1,271.0,1428.57,1428.57
392,PASTELES. PALITOS,1,0.0,3500.0,3500.0
392,YOGURT GRIEGO ALPINA 150G,2,1756.0,4621.85,9243.7
392,SAVILOE 320ML,1,447.0,2352.94,2352.94
392,EMPANADAS,1,0.0,3000.0,3000.0
392,MENTA CHAO LÍNEA,1,96.0,504.2,504.2
392,POSTOBON FLEXI 400 ML,1,0.0,2500.0,2500.0
392,PONKY 33 GR,1,271.0,1428.57,1428.57
392,PASTELES. PALITOS,1,0.0,3500.0,3500.0
392,POSTOBON FLEXI 400 ML,1,0.0,2500.0,2500.0
392,CHOCLITOS PICANTE 40 GR,1,287.0,1512.61,1512.61
392,CLUB SOCIAL 26 GR,1,160.0,840.34,840.34
392,NECTAR FRUTTO 300ML,1,495.0,2605.04,2605.04
392,TODO RICO CRIOLLO AJI 45GR,1,479.0,2521.01,2521.01
392,AGUA CIELO 600 ML,1,0.0,1400.0,1400.0
392,TOSH 27 GR,1,224.0,1176.47,1176.47
392,CAPUCHINO 7 OZ,1,0.0,3000.0,3000.0
392,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
392,BRIDGE 30 GR,1,160.0,840.34,840.34
392,ROTHMANS AZUL X10,1,830.0,4369.75,4369.75
392,MENTA CHAO LÍNEA,2,192.0,504.2,1008.4
392,WELCH S 295 ML,1,942.0,4957.98,4957.98
392,MENTA CHAO LÍNEA,1,96.0,504.2,504.2
392,AGUA VIDA 590ML,1,0.0,2100.0,2100.0
392,TRIDENT 10 GR,2,639.0,1680.67,3361.34
392,PASTILLAS CHAO CEREZA,3,718.0,1260.5,3781.5
392,NATUCHIPS 40 GR,1,399.0,2100.84,2100.84
392,BONYURT 170GR,1,687.0,3613.45,3613.45
392,FUZE TEA 400ML,1,447.0,2352.94,2352.94
392,EMPANADAS,1,0.0,3000.0,3000.0
392,TRIDENT MEXICANO 3OGR,1,750.0,3949.58,3949.58
392,PASTELES. PALITOS,1,0.0,3500.0,3500.0
392,BREVAS/NARANJAS 60GR PESLAC,1,367.0,1932.77,1932.77
392,TAJALAPIZ MECANICO CARRITO,1,3992.0,21008.4,21008.4
392,MANIMOTO 40 GR,1,287.0,1512.61,1512.61
392,MANIMOTO SAL 23GR,1,192.0,1008.4,1008.4
392,JET 11GR,2,351.0,924.37,1848.74
392,JUGO DEL VALLE SABORES 500 ML,1,463.0,2436.97,2436.97
392,BIMBOLETES 40GR,1,319.0,1680.67,1680.67
392,TROCICOMBO NATURAL 55GR,1,559.0,2941.18,2941.18
392,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
392,NECTAR CAJITA 200ML,1,447.0,2352.94,2352.94
392,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
392,TAJADITAS VERDE 38GR,1,415.0,2184.87,2184.87
392,JET 11GR,1,176.0,924.37,924.37
392,JET 11GR,1,176.0,924.37,924.37
392,YOGURT ALPINA 150G,1,511.0,2689.08,2689.08
392,GOL MEGA AREQUIPE 53GR,1,415.0,2184.87,2184.87
392,CHOCO STOP UND,2,192.0,504.2,1008.4
392,BIANCHI LINEA,1,128.0,672.27,672.27
392,TRIDENT X UND,1,48.0,252.1,252.1
393,BRISA LIMON-MANZANA 600ML,1,479.0,2521.01,2521.01
393,CLUB SOCIAL 26 GR,1,160.0,840.34,840.34
393,YOGURT GRIEGO ALPINA 150G,1,878.0,4621.85,4621.85
393,EMPANADAS,1,0.0,3000.0,3000.0
393,EMPANADAS,1,0.0,3000.0,3000.0
393,NUCITA NUGGETS 11 GR,1,96.0,504.2,504.2
393,TRIDENT MEXICANO 3OGR,1,750.0,3949.58,3949.58
393,FRUNAS FRUGOSAS,1,144.0,756.3,756.3
393,NATUCHIPS 40 GR,1,399.0,2100.84,2100.84
393,AGUA CRISTAL GAS 600 ML,1,0.0,2200.0,2200.0
393,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
393,UVAS CHEVERES PEQUEÑAS 40GR,1,543.0,2857.14,2857.14
393,DE TODITO MIX 45GR,1,471.0,2478.99,2478.99
393,GALLETAS CHOKIS 40 GR,1,287.0,1512.61,1512.61
393,SPEED MAX 269ML,1,287.0,1512.61,1512.61
393,GELATINA FINESSE 108 GR,1,399.0,2100.84,2100.84
393,TOSH 27 GR,1,224.0,1176.47,1176.47
393,QUINOA CLUB 12 GR,1,399.0,2100.84,2100.84
393,CHEESE TRIS 80 GR,1,559.0,2941.18,2941.18
393,TODO RICO BBQ 45GR,1,479.0,2521.01,2521.01
393,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
393,PONKY 33 GR,1,271.0,1428.57,1428.57
393,TODO RICO LIMON/PICADA 45GR,1,479.0,2521.01,2521.01
393,PAPAS SUPER CROKANTES 35 GR,1,463.0,2436.97,2436.97
393,DESCONGEL GRIPA,2,0.0,1500.0,3000.0
393,MOCACHINO 7OZ,1,0.0,3400.0,3400.0
394,EMPANADAS,1,0.0,3000.0,3000.0
394,EMPANADAS,1,0.0,3000.0,3000.0
394,CAPUCHINO 7 OZ,1,0.0,3000.0,3000.0
394,TRULULU KAROL G 100GR,1,559.0,2941.18,2941.18
394,TOCINETAS FRED 25GR,1,351.0,1848.74,1848.74
394,TOSTI EMPANADA CARNE 28GR,1,351.0,1848.74,1848.74
394,BONYURT 170GR,1,687.0,3613.45,3613.45
394,CANDYRANCH 13GR,8,639.0,420.17,3361.36
394,CLEARS 15GR,1,112.0,588.24,588.24
394,TACO GALLETA SALTIN,1,279.0,1470.59,1470.59
