Bill Id,Product Name,Count,Tax,Unit Price,Subtotal
99,PULP NECTAR 400ML,1,439.0,2310.92,2310.92
99,EMPANADAS,1,0.0,3000.0,3000.0
99,QUIPITOS 8 GR,1,112.0,588.24,588.24
99,AGUA H20 600ML,1,479.0,2521.01,2521.01
99,AMPER,1,559.0,2941.18,2941.18
99,LUCKY ALASKA X10,1,926.0,4873.95,4873.95
99,BRICKET TOKAY,1,319.0,1680.67,1680.67
99,PONY MALTA 330 ML,1,383.0,2016.81,2016.81
99,COCA COLA SIN AZUCAR 400ML,1,415.0,2184.87,2184.87
99,BROWNIE CHOCORRAMO 65GR,1,447.0,2352.94,2352.94
99,CHOCORRAMO KELLOGGS 32GR,1,383.0,2016.81,2016.81
99,DE TODITO 45 GR,1,471.0,2478.99,2478.99
99,WAFER JET 22GR,1,224.0,1176.47,1176.47
99,GOL MINI 11GR,1,144.0,756.3,756.3
99,JET FRESAS CON CREMA 29GR,1,415.0,2184.87,2184.87
99,TRULULU CHOCOLORES 30GR,1,239.0,1260.5,1260.5
99,TRULULU CHOCOLORES 30GR,1,239.0,1260.5,1260.5
99,SARDINAS LA SOBERANA 155GR,1,814.0,4285.71,4285.71
99,PAPAS MARGARITA POLLO 25 GR,1,319.0,1680.67,1680.67
99,SPARKLING 500ML,1,766.0,4033.61,4033.61
99,YOGURT FINESSE 150G,1,591.0,3109.24,3109.24
99,PONKY 33 GR,1,263.0,1386.55,1386.55
99,PONKY 33 GR,1,263.0,1386.55,1386.55
99,QUESO/BOCADILLO ALQUERIA 55GR,1,0.0,2700.0,2700.0
99,KINDER BARRA UNIDAD,1,192.0,1008.4,1008.4
99,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
99,PLATILLO 3 SABORES 65GR,1,559.0,2941.18,2941.18
99,JET FRESAS CON CREMA 29GR,2,830.0,2184.87,4369.74
99,LUCKY DAIQUIRI X 10 4951.1900,2,0.0,2888.5,5777.0
99,LUCKY GIN X 10 4991.5100,2,0.0,2676.0,5352.0
99,LUCKY MORA ICE X10 5082.2500,1,0.0,2724.0,2724.0
99,MALBORO FUSION X 10 4905.7000,42,0.0,2601.0,109242.0
99,MALBORO GOLD X20 4171.5900 0,10,0.0,4171.6,41716.0
99,MALBORO ROJO X 20 9362.8000,1,0.0,4669.0,4669.0
99,BRICKET TOKAY,6,0.0,1109.1667,6655.0002
100,null,1109,0.0,0.0,0.0
100,PULP NECTAR 400ML,1,439.0,2310.92,2310.92
100,CERVECERO ZENU 50GR,1,167.0,3333.33,3333.33
100,COCACOLA 600ML,1,639.0,3361.34,3361.34
100,TENNIS BALLS 20GR,1,160.0,840.34,840.34
100,JET 30GR,1,447.0,2352.94,2352.94
100,CHIRICOS 40GR,1,335.0,1764.71,1764.71
100,TROCIPOLLO CHEFRITO 130GR,1,1038.0,5462.18,5462.18
100,JUMBO 40GR,1,559.0,2941.18,2941.18
100,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
100,VIVE 100. 380ML,1,447.0,2352.94,2352.94
100,BURBUJET CRUJI VAINILLA 21GR,1,399.0,2100.84,2100.84
100,FINESSE MUSLI 170 GR,1,703.0,3697.48,3697.48
100,BRIDGE 30 GR,1,136.0,714.29,714.29
100,EMPANADAS,2,0.0,3000.0,6000.0
100,CANDYRANCH 13GR 94 0 264.9597,2,160.0,420.17,840.34
100,CANDYRANCH 13GR 94 0 264.9597,6,479.0,420.17,2521.02
100,AGUA CRISTAL 600 ML,1,0.0,2000.0,2000.0
100,TOSH 27 GR,2,415.0,1092.44,2184.88
100,CANDYRANCH 13GR 94 0 264.9597,4,319.0,420.17,1680.68
100,LUCKY ALASKA X10 4739.4755 0,4,0.0,2644.25,10577.0
100,MALBORO FUSION SUMMER X 10,61,0.0,4110.0328,250712.0008
100,MALBORO FUSION X 20 7801.0546,1,0.0,8358.0,8358.0
100,MALBORO GOLD X 10 3540.2101,10,0.0,2291.6,22916.0
100,PIEL ROJA X 18 3913.9104,8,0.0,3137.625,25101.0
100,ROTHMANS BLANCO X 10 3119.5420,1,0.0,1490.0,1490.0
100,CHUPETA REVOLCON 22GR,1,208.0,1092.44,1092.44
100,TRIDENT MEXICANO 3OGR,2,1437.0,3781.51,7563.02
100,SPORADE 500ML,1,447.0,2352.94,2352.94
100,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
100,PONY MALTA 330 ML,1,383.0,2016.81,2016.81
100,TROCIPOLLO CHEFRITO 50GR,1,415.0,2184.87,2184.87
100,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
100,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
100,PAPAS MARGARITA POLLO 25 GR,2,639.0,1680.67,3361.34
100,TRIDENT MEXICANO 3OGR,1,718.0,3781.51,3781.51
100,REGENERIS ALPINA 150GR,1,511.0,2689.08,2689.08
100,TROLLI SURTIDAS 70 GR,1,399.0,2100.84,2100.84
100,DORITOS 185 GR,1,1429.0,7521.01,7521.01
100,GRISSLY FERIA BOLSA X 45,1,1421.0,7478.99,7478.99
100,ACT II 94 0 1913.7025,2,1118.0,2941.18,5882.36
100,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
100,PALETA ALOHA MANGO BICHE 65GR,1,447.0,2352.94,2352.94
100,COCACOLA 600ML,1,639.0,3361.34,3361.34
100,EMPANADAS,2,0.0,3000.0,6000.0
100,GALLETAS CHOKIS 40 GR,1,287.0,1512.61,1512.61
100,BONYURT 170GR,1,687.0,3613.45,3613.45
100,MANI KRAKS CHILE LIMON 23GR,1,271.0,1428.57,1428.57
100,BIANCHI LINEA,1,128.0,672.27,672.27
100,PIAZZA DELEITE 30GR,1,0.0,2600.0,2600.0
100,BONYURT 170GR,1,687.0,3613.45,3613.45
100,COCACOLA 600ML,1,639.0,3361.34,3361.34
100,CHEESE TRIS 80 GR,1,559.0,2941.18,2941.18
100,RAMITO X2 50GR,1,303.0,1596.64,1596.64
100,ALPIN BOTELLA 300ML,1,734.0,3865.55,3865.55
100,CHOCOLATE CORAZON UND 94 0,1,80.0,420.17,420.17
100,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
100,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
100,AGUA MANANTIAL GAS 600 ML,1,479.0,2521.01,2521.01
100,HANUTA 22GR,1,303.0,1596.64,1596.64
100,PONY MALTA 330 ML,1,383.0,2016.81,2016.81
100,SPEED MAX 269ML,1,287.0,1512.61,1512.61
100,FUZE TEA 400ML,1,447.0,2352.94,2352.94
100,51221 TRULULU UNIDAD 94 0,4,0.0,0.0,0.0
100,MENTA CHAO LNEA,1,96.0,504.2,504.2
100,PASTILLAS CHAO CEREZA,3,718.0,1260.5,3781.5
100,POSTOBON FLEXI 400 ML,1,0.0,2500.0,2500.0
100,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
100,CALENTADA 94 0 300.0000 0,1,0.0,600.0,600.0
100,MR TEA PLASTICO 500ML,1,463.0,2436.97,2436.97
100,DORITOS 185 GR,1,1429.0,7521.01,7521.01
100,FINI CINTAS 70GR,1,559.0,2941.18,2941.18
100,COCACOLA 600ML,1,639.0,3361.34,3361.34
100,VIVE 100. 380ML,1,447.0,2352.94,2352.94
100,FINI CINTAS 70GR,1,559.0,2941.18,2941.18
100,AGUA MANANTIAL GAS 600 ML,1,479.0,2521.01,2521.01
100,CANASTICAS 45GR,1,239.0,1260.5,1260.5
100,BRISA LIMON-MANZANA 600ML,1,479.0,2521.01,2521.01
100,OREO X4 UND,1,224.0,1176.47,1176.47
100,YOGO YOGO 150GR,1,335.0,1764.71,1764.71
100,DE TODITO 45 GR,1,471.0,2478.99,2478.99
100,DE TODITO MIX 45GR,1,471.0,2478.99,2478.99
100,DE TODITO 45 GR,1,471.0,2478.99,2478.99
100,YOGO YOGO 150GR,2,671.0,1764.71,3529.42
100,POSTOBON FLEXI 400 ML,1,0.0,2500.0,2500.0
100,TOSTACOS PICANTE 38GR,1,303.0,1596.64,1596.64
100,AGUA H20 600ML,1,479.0,2521.01,2521.01
100,TODO RICO CRIOLLO 45GR,1,479.0,2521.01,2521.01
100,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
100,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
100,TRIDENT 10 GR,1,319.0,1680.67,1680.67
100,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
100,SPARTAN 269ML,1,319.0,1680.67,1680.67
100,POWER ADE 500 ML,1,463.0,2436.97,2436.97
100,EMPANADAS,1,0.0,3000.0,3000.0
100,GALLETAS QUAKER 34GR,1,303.0,1596.64,1596.64
100,DUX SAL 27 GR,1,144.0,756.3,756.3
100,CIFRUT 400ML,1,271.0,1428.57,1428.57
100,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
100,MENTA CHAO LNEA,1,96.0,504.2,504.2
100,MENTA CHAO LNEA,1,96.0,504.2,504.2
100,TRIDENT 10 GR,1,319.0,1680.67,1680.67
100,TRIDENT 10 GR,1,319.0,1680.67,1680.67
100,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
100,TRULULU CHOCOLORES 30GR,1,239.0,1260.5,1260.5
100,TODO RICO LIMON 45GR,1,479.0,2521.01,2521.01
100,TRULULU CHOCOLORES 30GR,1,239.0,1260.5,1260.5
100,TRULULU CHOCOLORES 30GR,1,239.0,1260.5,1260.5
100,BARRITA CHOCORAMO 40 GR,1,271.0,1428.57,1428.57
100,AMPER,1,559.0,2941.18,2941.18
100,PONY MALTA 330 ML,1,383.0,2016.81,2016.81
100,PAPAS SUPER CROKANTES 35 GR,1,463.0,2436.97,2436.97
100,CHOCLITOS PICANTE 40 GR 94,1,287.0,1512.61,1512.61
100,BOCADILLO VELEO 94 0 339.5966,1,112.0,588.24,588.24
100,KIT TIJERAS COSEDORA,1,2139.0,11260.5,11260.5
100,MONSTER 473 ML,1,1309.0,6890.76,6890.76
100,TRULULU FEROZ 18GR,4,415.0,546.22,2184.88
100,FINI ROLLER 20GR,1,287.0,1512.61,1512.61
100,VIVE 100. 380ML,1,447.0,2352.94,2352.94
100,GANSITO 37GR,1,271.0,1428.57,1428.57
100,SUBMARINO 35 GR,1,271.0,1428.57,1428.57
100,TOBLERONE 50GR,1,1421.0,7478.99,7478.99
100,PASTILLAS CHAO CEREZA,4,958.0,1260.5,5042.0
100,BORRACHITO X24 240GR,1,2379.0,12521.01,12521.01
100,LIBRETA SCRATCH,1,591.0,3109.24,3109.24
100,POSTIS HOJA NEGRA,1,910.0,4789.92,4789.92
100,POSTOBON MANZANA 1.5 L,1,798.0,4201.68,4201.68
100,DESECHABLE X UND,3,48.0,84.03,252.09
100,LUCKY ALASKA X10,1,926.0,4873.95,4873.95
100,JUGO DEL VALLE SABORES 500,1,463.0,2436.97,2436.97
100,PAPAS SUPER RICAS POLLO PAKETON,1,479.0,2521.01,2521.01
100,VIVE 100. 380ML,1,447.0,2352.94,2352.94
100,TRULULU 100GR,1,511.0,2689.08,2689.08
100,VIVE 100. 380ML,1,447.0,2352.94,2352.94
100,CHEESE TRIS 38 GR,1,311.0,1638.66,1638.66
100,PALETA ALOHA LIMON 65GR,1,335.0,1764.71,1764.71
100,COCA COLA SIN AZUCAR 400ML,1,415.0,2184.87,2184.87
100,ROTHMANS AZUL X10,1,830.0,4369.75,4369.75
100,AGUA CRISTAL 600 ML,1,0.0,2000.0,2000.0
100,AGUA CRISTAL GAS 600 ML,1,0.0,2200.0,2200.0
100,BARRITA CHOCORAMO 40 GR,1,271.0,1428.57,1428.57
100,FUZE TEA 400ML,1,447.0,2352.94,2352.94
100,PAPAS MARGARITA POLLO 25 GR,1,319.0,1680.67,1680.67
100,CANDYRANCH 13GR,1,80.0,420.17,420.17
100,IMPRESIONES 94 0 800.0000 0,1,0.0,800.0,800.0
100,FOTOCOPIA 1CARA,1,0.0,300.0,300.0
100,IMPRESIONES,3,0.0,800.0,2400.0
100,GEL EGO 25ML,1,255.0,1344.54,1344.54
100,CREMA PARA PEINAR SEDAL,1,192.0,1008.4,1008.4
100,ATUN VAN CAMP S 80GR,1,974.0,5126.05,5126.05
100,TODO RICO BBQ 45GR,1,479.0,2521.01,2521.01
100,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
100,JET 30GR,1,447.0,2352.94,2352.94
100,JET 45GR,1,639.0,3361.34,3361.34
100,TRIDENT MEXICANO 3OGR,1,718.0,3781.51,3781.51
100,CIFRUT 400ML,1,271.0,1428.57,1428.57
100,GOL MINI 11GR,1,144.0,756.3,756.3
100,CALENTADA,2,0.0,600.0,1200.0
100,GOL MINI 11GR,1,144.0,756.3,756.3
100,QUIMBAYA UNIDAD,1,128.0,672.27,672.27
100,PAPAS MARGARITA TOMATE 32 GR,1,383.0,2016.81,2016.81
100,ACQUA POSTOBON 400 ML,1,303.0,1596.64,1596.64
100,CALENTADA,1,0.0,600.0,600.0
100,CIFRUT 400ML,1,271.0,1428.57,1428.57
100,GOMITAS GRISSLY/SABORES 80 GR,1,415.0,2184.87,2184.87
100,ECONOLITRO,1,495.0,2605.04,2605.04
100,SAVILOE 320ML,1,447.0,2352.94,2352.94
100,PAPAS RIZADAS MAYONESA 105 GR,1,990.0,5210.08,5210.08
100,COCA COLA 1.5 LITROS,1,1118.0,5882.35,5882.35
100,CHOCO CONO 90GR,1,511.0,2689.08,2689.08
100,CASERO 60 GR,1,367.0,1932.77,1932.77
100,ARTESANAL MARACUYA 70GR,1,495.0,2605.04,2605.04
100,VIVE 100. 380ML,1,447.0,2352.94,2352.94
100,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
100,JUMBO DOTS 30GR,1,319.0,1680.67,1680.67
100,CASERO 60 GR,2,734.0,1932.77,3865.54
100,SODA HATSU 300ML,1,527.0,2773.11,2773.11
100,PLATILLO 3 SABORES 65GR,1,559.0,2941.18,2941.18
100,ECONOLITRO,1,495.0,2605.04,2605.04
100,GOL MEGA AREQUIPE 53GR,1,415.0,2184.87,2184.87
100,AGUA CRISTAL GAS 600 ML,1,0.0,2200.0,2200.0
100,TRULULU 100GR,1,511.0,2689.08,2689.08
100,TRIDENT 10 GR,1,319.0,1680.67,1680.67
100,CANASTICAS 45GR,1,239.0,1260.5,1260.5
100,MELOSITAS 40GR,1,319.0,1680.67,1680.67
100,CAFE AMERICANO 7 OZ,1,0.0,2400.0,2400.0
100,GUMYS 20 GR,1,255.0,1344.54,1344.54
100,MAIZITOS 45GR,1,303.0,1596.64,1596.64
100,NATUCHIPS 40 GR,1,399.0,2100.84,2100.84
100,QUESO FINESSE ALPINA X 30,1,623.0,3277.31,3277.31
100,COCA COLA SIN AZUCAR 400ML,1,415.0,2184.87,2184.87
100,PAPAS RIZADAS MAYONESA 105 GR,1,990.0,5210.08,5210.08
100,EMPANADAS,1,0.0,3000.0,3000.0
100,JET FRESAS CON CREMA 29GR,1,415.0,2184.87,2184.87
100,BARRA TOSH 23 GR,1,287.0,1512.61,1512.61
100,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
100,WAFER ITALO TACO 117 GR,1,559.0,2941.18,2941.18
100,PAPAS SUPER RICAS 30 GR,1,367.0,1932.77,1932.77
100,MONSTER 473 ML,1,1309.0,6890.76,6890.76
100,PASTELES. PALITOS,1,0.0,3500.0,3500.0
100,EMPANADAS,2,0.0,3000.0,6000.0
100,PALETA ALOHA LIMON 65GR,3,1006.0,1764.71,5294.13
100,JUGO HIT CAJITA 200ML,1,239.0,1260.5,1260.5
100,TOSH SANDWICH 24 GR,1,208.0,1092.44,1092.44
100,JUGO DEL VALLE SABORES 500,1,463.0,2436.97,2436.97
100,AGUA MANANTIAL 600ML,1,479.0,2521.01,2521.01
100,DUCALES TENTACION 26GR,1,176.0,924.37,924.37
100,GALLETAS CHOKIS 40 GR,1,287.0,1512.61,1512.61
100,PISTACHOS WONDERFUL 42GR,1,846.0,4453.78,4453.78
100,TOSTI EMPANADA CARNE 28GR,1,351.0,1848.74,1848.74
100,AGUA CRISTAL GAS 600 ML,1,0.0,2200.0,2200.0
100,DORITO DINAMITA 200 GR,1,1261.0,6638.66,6638.66
100,CALENTADA 94 0 300.0000 0,2,0.0,600.0,1200.0
100,GATORADE 500 ML,1,623.0,3277.31,3277.31
100,FESTIVAL RECREO X6 UND,1,239.0,1260.5,1260.5
100,QUATRO FLEXI 400 ML,1,415.0,2184.87,2184.87
100,CANDYRANCH 13GR,2,160.0,420.17,840.34
100,JET 12GR,1,176.0,924.37,924.37
100,AGUA MANANTIAL 600ML,1,479.0,2521.01,2521.01
100,NATUCHIPS 40 GR,1,399.0,2100.84,2100.84
100,CAFE AMERICANO 4 ONZ,1,0.0,1600.0,1600.0
100,COCACOLA 600ML,1,639.0,3361.34,3361.34
100,PONKY 33 GR,1,263.0,1386.55,1386.55
100,COCOSETTE 50 GR,1,335.0,1764.71,1764.71
100,SNOW MINT30GR,1,192.0,1008.4,1008.4
100,CHEESE TRIS 38 GR,1,311.0,1638.66,1638.66
100,DE TODITO 45 GR,1,471.0,2478.99,2478.99
100,CHOCO STOP BARRA 30GR,2,639.0,1680.67,3361.34
100,PALETA ALOHA MANGO BICHE 65GR,1,447.0,2352.94,2352.94
100,CAFE AMERICANO 7 OZ,1,0.0,2400.0,2400.0
100,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
100,PAPAS MARGARITA POLLO 30 GR,1,351.0,1848.74,1848.74
100,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
100,JUGO DEL VALLE SABORES 500,1,463.0,2436.97,2436.97
100,TROCIPOLLO CHEFRITO 50GR,1,415.0,2184.87,2184.87
100,PONY MALTA 1 LITRO,1,671.0,3529.41,3529.41
100,JUGO HIT 1000 ML,1,718.0,3781.51,3781.51
100,DESECHABLE X UND 94 0,1,16.0,84.03,84.03
100,MAIZITOS 45GR,1,303.0,1596.64,1596.64
100,PAPAS MARGARITA POLLO 25 GR,1,319.0,1680.67,1680.67
100,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
100,BARRITA CHOCORAMO 40 GR,2,543.0,1428.57,2857.14
100,ECONOLITRO,1,495.0,2605.04,2605.04
100,PAPAS MARGARITA POLLO 25 GR,1,319.0,1680.67,1680.67
100,LOKIO MINIS 30G,1,224.0,1176.47,1176.47
100,CALENTADA 94 0 300.0000 0,1,0.0,600.0,600.0
100,PAPAS RIZADAS MAYONESA 45 GR,1,463.0,2436.97,2436.97
100,CALENTADA 94 0 300.0000 0,1,0.0,600.0,600.0
100,TROCIPOLLO CHEFRITO 30 GR,1,239.0,1260.5,1260.5
100,SALSA DE TOMATE 85GR,1,335.0,1764.71,1764.71
100,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
100,ARTESANAL MARACUYA 70GR,1,495.0,2605.04,2605.04
100,GOL COCO/ POWER 31 GR,1,287.0,1512.61,1512.61
100,EMPANADAS,1,0.0,3000.0,3000.0
100,JOLLY CANDY UND 94 0,3,239.0,420.17,1260.51
100,GATORADE 500 ML,1,623.0,3277.31,3277.31
100,CABLES ACIDOS VIDAL 45.5 GR,1,287.0,1512.61,1512.61
100,JUGO HIT CAJITA 200ML,1,239.0,1260.5,1260.5
100,PEKITAS 33GR,1,287.0,1512.61,1512.61
100,51292 TRULULU UNIDAD 94 0,1,0.0,0.0,0.0
100,PAPAS SUPER RICAS POLLO PAKETON,1,479.0,2521.01,2521.01
100,JUMBO BROWNIE 35GR,1,623.0,3277.31,3277.31
100,CHOCOSO 65GR,1,399.0,2100.84,2100.84
100,TRULULU CHOCOLORES 30GR,1,239.0,1260.5,1260.5
100,GATORADE 500 ML,1,623.0,3277.31,3277.31
100,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
100,MAX COCO 46 GR,1,287.0,1512.61,1512.61
100,LATTE 9 OZ,1,0.0,3000.0,3000.0
100,ARTESANAL MARACUYA 70GR,1,495.0,2605.04,2605.04
100,POLET 75 GR,1,910.0,4789.92,4789.92
100,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
100,MENTA CHAO UNIDAD 94 0,4,0.0,100.0,400.0
100,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
100,PAPAS SUPER RICAS POLLO PAKETON,1,479.0,2521.01,2521.01
100,CALENTADA 94 0 300.0000 0,1,0.0,600.0,600.0
100,COCACOLA 600ML,1,639.0,3361.34,3361.34
100,HATSU TEA 400 ML,1,782.0,4117.65,4117.65
100,VASO WAU 7OZ X50,1,559.0,2941.18,2941.18
100,QUATRO 3 LITROS,1,1309.0,6890.76,6890.76
100,ELECTROLIT,1,0.0,8700.0,8700.0
100,ALFAJOR DEL CERRO 85GR,1,639.0,3361.34,3361.34
100,MYM 47 GR,1,862.0,4537.82,4537.82
100,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
100,FINI CINTAS 70GR,1,559.0,2941.18,2941.18
100,DR LOOK PATA LENGUA 40GR,1,718.0,3781.51,3781.51
100,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
100,BROWNIE MAMA-IA 70GR,1,543.0,2857.14,2857.14
100,MENTA CHAO LNEA,3,287.0,504.2,1512.6
100,BIANCHI LINEA,1,128.0,672.27,672.27
100,TRIDENT X UND,3,144.0,252.1,756.3
101,null,132,0.0,0.0,0.0
101,COPELIA UND15GR,1,0.0,800.0,800.0
101,KINDER BARRA UNIDAD 94 0,1,192.0,1008.4,1008.4
101,TRULULU 100GR,1,511.0,2689.08,2689.08
101,CIFRUT 400ML,1,271.0,1428.57,1428.57
101,BIANCHI BARRA GO 22GR,1,239.0,1260.5,1260.5
101,BIANCHI BARRA GO 22GR,1,239.0,1260.5,1260.5
101,PAPAS MARGARITA TOMATE 32 GR,1,383.0,2016.81,2016.81
101,MENTA CHAO LNEA,1,96.0,504.2,504.2
101,EMPANADAS,2,0.0,3000.0,6000.0
101,CANDYRANCH 13GR,2,160.0,420.17,840.34
101,BIANCHI BARRA GO 22GR,1,239.0,1260.5,1260.5
101,TODO RICO CRIOLLO 150GR,1,1421.0,7478.99,7478.99
101,FUN DIP CANDY 43OZ,1,447.0,2352.94,2352.94
101,FUN DIP CANDY 43OZ,1,447.0,2352.94,2352.94
101,FUN DIP CANDY 43OZ,1,447.0,2352.94,2352.94
101,PAPAS MARGARITA POLLO 30 GR,1,351.0,1848.74,1848.74
101,SCHWEPPES 400ML,1,319.0,1680.67,1680.67
101,CIFRUT 400ML,1,271.0,1428.57,1428.57
101,JUGO DEL VALLE SABORES 500,1,463.0,2436.97,2436.97
101,FUN DIP CANDY 43OZ,1,447.0,2352.94,2352.94
101,CIFRUT 400ML,1,271.0,1428.57,1428.57
101,FESTIVAL X 6 50GR,1,208.0,1092.44,1092.44
101,TROCIPOLLO CHEFRITO 30 GR,1,239.0,1260.5,1260.5
101,TRIDENT 10 GR,1,319.0,1680.67,1680.67
101,VIVE 100. 380ML,1,447.0,2352.94,2352.94
101,ALFAJOR DEL CERRO 85GR,1,639.0,3361.34,3361.34
101,JUGO HIT 1000 ML 94,1,718.0,3781.51,3781.51
101,MENTOS TUTTI FRUTI 29 GR,1,431.0,2268.91,2268.91
101,NUTELLA TARRO 140GR,1,2060.0,10840.34,10840.34
101,LOKIO MINIS 30G,1,224.0,1176.47,1176.47
101,LOKIO MINIS 30G,1,224.0,1176.47,1176.47
101,ALFAJOR DEL CERRO 85GR,1,639.0,3361.34,3361.34
101,CALENTADA 94 0 300.0000 0,1,0.0,600.0,600.0
101,SMARTIES PASTILLA. 94 0 223.5281,2,160.0,420.17,840.34
101,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
101,PULP NECTAR 400ML 94 0,1,439.0,2310.92,2310.92
101,PULP NECTAR 400ML 94 0,1,439.0,2310.92,2310.92
101,ZUCARITAS 39GR,1,287.0,1512.61,1512.61
101,BRISA LIMON-MANZANA 600ML,1,479.0,2521.01,2521.01
101,LUCKY ALASKA X10,1,926.0,4873.95,4873.95
101,FUZE TEA 400ML,1,447.0,2352.94,2352.94
101,GOL MINI 11GR,1,144.0,756.3,756.3
101,EMPANADAS,1,0.0,3000.0,3000.0
101,TAKIS 185 GR,1,1341.0,7058.82,7058.82
101,MR TEA PLASTICO 500ML,1,463.0,2436.97,2436.97
101,MENTA CHAO UNIDAD 94 0,1,0.0,100.0,100.0
101,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
101,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
101,ALFAJOR DEL CERRO 85GR,2,1277.0,3361.34,6722.68
101,QUATRO FLEXI 400 ML,1,415.0,2184.87,2184.87
101,JUMBO BROWNIE 35GR,1,623.0,3277.31,3277.31
101,PAPAS MARGARITA TOMATE 32 GR,1,383.0,2016.81,2016.81
101,BURBUJAS JET X12 168 GR,1,2012.0,10588.24,10588.24
101,ARTESANAL MARACUYA 70GR,1,495.0,2605.04,2605.04
101,ARTESANAL MARACUYA 70GR,1,495.0,2605.04,2605.04
101,BRISA LIMON-MANZANA 600ML,1,479.0,2521.01,2521.01
101,TODO RICO CRIOLLO AJI 45GR,1,479.0,2521.01,2521.01
101,MALBORO ROJOX10,1,846.0,4453.78,4453.78
101,EMPANADAS,2,0.0,3000.0,6000.0
101,SALTIN TACO X 3,1,942.0,4957.98,4957.98
101,PONY MALTA 1 LITRO,1,671.0,3529.41,3529.41
101,GRISSLY SPLASH X 100UND,1,2858.0,15042.02,15042.02
101,CINTAS Y CABLES FINI 400GR,1,3113.0,16386.55,16386.55
101,CANDY TOY DOGGY 17GR 94,1,1102.0,5798.32,5798.32
101,LIBRETA ESCANDALOSOS,1,942.0,4957.98,4957.98
101,GOMAS VIDAL 100GR,1,1086.0,5714.29,5714.29
101,CANDY TOY DISPENSER 45GR 94,1,1437.0,7563.03,7563.03
101,BALDE MADERA MEDIANO 10197.3684 0,16,0.0,10000.0,160000.0
101,BOLSA DE REGALO GRANDE 1600.0000,15,0.0,1600.0,24000.0
101,BOLSA REGALO METALIZADA GRANDE 2384.0000,15,0.0,2400.0,36000.0
101,BOLSA REGALO METALIZADA MEDIANA 1500.0000,19,0.0,1500.0,28500.0
101,CAJA HALLOWEN GRANDE 2457.6923 0,4,0.0,2500.0,10000.0
101,CAJA REGALO ANCHS 199 774.8333,5,0.0,810.0,4050.0
101,CANASTAS MADERA MINI 4250.0000 0,8,0.0,5000.0,40000.0
101,EMPAQUE PEQUEO 600.0000 0 10000.0000,98,0.0,600.0,58800.0
101,MOOS MEDIANOS 490.5257 0 500.0000,152,0.0,500.0,76000.0
101,MOOS PEQUEOS 600.0000 0 600.0000,76,0.0,600.0,45600.0
101,MUG 5729.4118 0 5900.0000 0.000,18,0.0,5900.0,106200.0
101,PINCHO TARJETA 580.7165 0 585.0000,39,0.0,585.0,22815.0
101,PINCHO TARJETA GRANDE 923.1818 0,16,0.0,810.0,12960.0
101,TARJETA MENSAJE 161.1100 0 161.1100,194,0.0,161.1082,31254.990800000003
101,TARROS TAPA MENSAJE 4500.0000 0,1,0.0,4500.0,4500.0
101,BOLSA REGALO METALIZADA EXTRA GRANDE,17,0.0,2700.0,45900.0
101,EMPANADAS,1,0.0,3000.0,3000.0
101,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
101,SAVILOE 320ML,1,447.0,2352.94,2352.94
101,MAIZ TOSTADO 40GR,1,383.0,2016.81,2016.81
101,BIMBOLETES 40GR,1,319.0,1680.67,1680.67
101,LUCKY GIN X 10,1,926.0,4873.95,4873.95
101,SCHWEPPES 400ML,1,319.0,1680.67,1680.67
101,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
101,BROWNIE CHOCORRAMO 65GR,1,447.0,2352.94,2352.94
101,EMPANADAS,2,0.0,3000.0,6000.0
101,VELA BOTELLA UND,1,399.0,2100.84,2100.84
